Open,High,Low,Close,Adj Close,Volume,SP_open,SP_high,SP_low,SP_close,SP_Ajclose,SP_volume,DJ_open,DJ_high,DJ_low,DJ_close,DJ_Ajclose,DJ_volume,EG_open,EG_high,EG_low,EG_close,EG_Ajclose,EG_volume,EU_Price,EU_open,EU_high,EU_low,EU_Trend,OF_Price,OF_Open,OF_High,OF_Low,OF_Volume,OF_Trend,OS_Price,OS_Open,OS_High,OS_Low,OS_Trend,SF_Price,SF_Open,SF_High,SF_Low,SF_Volume,SF_Trend,USB_Price,USB_Open,USB_High,USB_Low,USB_Trend,PLT_Price,PLT_Open,PLT_High,PLT_Low,PLT_Trend,PLD_Price,PLD_Open,PLD_High,PLD_Low,PLD_Trend,RHO_PRICE,USDI_Price,USDI_Open,USDI_High,USDI_Low,USDI_Volume,USDI_Trend,GDX_Open,GDX_High,GDX_Low,GDX_Close,GDX_Adj Close,GDX_Volume,USO_Open,USO_High,USO_Low,USO_Close,USO_Adj Close,USO_Volume,Date
157.12222113911162,155.4246680186854,154.98712321093652,153.65445697792984,157.7018368948204,7454243.583840758,122.61260423314427,123.40333840619962,120.28592887191911,122.83090079204106,106.35977154643416,227936626.98162332,11897.233425398674,11898.56031118139,11860.55752452346,11987.983904400386,11810.688163845844,327440343.27821606,66.43690291725603,76.03187588862824,70.27730334972806,72.48215195943403,63.55000466911005,1795129.359527067,1.3101313326743973,1.3000503518137423,1.3128791836092024,1.2949013811282248,1.2408590484208644,109.43719428650925,104.94715666715128,106.68097046280089,104.69450492022861,92600.56588907925,0.6696203430057123,96.35894396909343,95.10436018717787,95.50802293162785,95.71550837904343,1.4529565579098633,52798.41113875839,53423.60357174064,53610.445982270765,52340.30134710261,98586.59983723304,-0.14736448095993104,1.8074419304168416,1.8829101526917214,1.9253143908696333,1.9445670076591242,0.8718540995883312,1431.7779500494191,1420.0170561828127,1431.7374853876624,1394.7035099714305,0.16936301168622656,646.2829172180388,617.0576673784075,621.0692738522207,622.1428552167373,0.3885434312129433,1408.0725376344294,80.2478145439757,79.96053967597027,80.26355261389386,79.70090652257309,13850.034878661321,0.6493382212167145,52.39607833586163,53.26571900212519,52.00471581364702,51.34560823590053,49.05407442198815,17141548.7611768,37.6687509569084,36.72446925748805,36.81470535470896,37.42545928530934,35.924251509947645,11910839.044937361,2011-12-19
156.60478465621628,156.52989857771007,152.86101547083038,158.11169613544266,155.93963931874094,15083135.159453005,123.80062536406861,123.51633081508986,120.63330317614177,120.957013508481,107.92556888933564,177842994.66232142,11928.328492677943,12012.83104586638,11912.319604860877,11672.438930415035,12056.074457806728,98830234.27178816,69.45118793843882,76.60289618119288,67.37069079881198,65.37992936887721,67.81265903089002,1128738.5828888502,1.3029472486689093,1.3013232400215657,1.3058135534521476,1.2953175669526702,0.9832857798547608,107.03650753486345,103.56742426124084,104.46857141908151,103.1590137653771,7738.417143682942,0.4149663108000664,94.74717780463381,92.18467648985819,95.13633948291542,92.43266134797523,0.6732076361141919,53272.35535220705,52666.43029365363,54067.46942517339,52041.50878254011,98117.76226761585,-0.03477643752248693,1.952783642873405,1.9468290680416058,1.8085756927252667,1.8556509330518454,1.3387540858381373,1429.7715366372408,1423.1479020547927,1415.19072869932,1376.9383979654535,0.2790372311332685,636.4046412644348,619.8303238423005,615.8192991050106,629.2372364114217,1.0359456037150736,1409.1056937989379,80.36362572539339,80.51117112191494,80.24669472671964,79.55265288500087,13104.222314051694,0.5079214431122203,52.71090608653384,53.21103235157803,51.89048045600298,53.307748767524075,48.681107186279924,7663776.273432523,37.096790953233274,37.49578940737158,36.10568530172343,37.370681703563356,36.04285135014209,9678928.265761342,2011-12-21
154.2634796768884,156.42807483573787,155.60558315331966,153.49257188536907,156.17281963538005,20516165.21148655,121.90078083988485,121.61715141797654,119.89241418772565,122.51619975842873,109.02405699338902,211368183.25308567,12007.400220083424,12020.886284737264,11663.933081769968,11999.349896358355,11800.953611613588,288763935.6408564,69.1438860287173,71.37668013662345,63.62544893302926,66.10845929635703,65.97613242607612,1983674.9300084556,1.2965069123985178,1.2932353479759284,1.3096262286417422,1.2983557173779217,-0.06188479750631817,104.89141667720858,107.29405656041568,107.31617522233532,103.5464474111589,95662.78902119012,1.2854625726026918,89.99142608081772,96.12753636651134,97.82033780952744,95.39463137626163,1.867510931979424,53566.54358516678,54167.69223655277,53866.82357070186,52651.35888968191,94716.8535747553,-0.13042712415477437,1.9378649386754618,1.8114667904769441,1.9570396818893625,1.7407115728240368,1.183182047241658,1425.9429212342254,1417.0918247245738,1450.1950346849137,1398.3361145800475,-0.6753707448079405,639.4081503554049,617.3725731002498,630.7200124449623,622.8618206817914,-0.08537392102688279,1420.40163620086,80.34614254118243,80.15982487463818,80.73630881693705,80.07722664598708,11188.675082750759,1.1385189239832776,52.61573639877593,53.11514854565605,51.340395895554025,51.55658318908676,48.9123950465205,5527392.762003715,37.662968304828645,36.42500000583853,35.42980725301333,35.66748737417815,38.02863805006893,12091968.255224625,2011-12-20
157.00916245025533,155.7337026389695,155.77569045291202,152.9303329444608,156.15494851563614,17572462.799875475,122.12018083425603,122.75723098804914,122.030566514388,123.014755932937,108.26790365218878,192080521.84266424,11907.566254226715,11952.33046352907,11807.167070753845,11961.25982483601,11951.930297970719,196732990.7416657,73.0354278434582,70.30233380532309,65.86941090706469,76.38097070235601,65.24848158817994,1409781.9981327024,1.3021603595677473,1.2983691005066245,1.3110513291647596,1.297515388916275,0.7989952269825903,102.16898292558894,104.52602804399946,107.45085162513449,104.56811279731575,150514.7237806245,0.5704567350086561,93.59747143693777,97.56642521268233,96.26911886267581,92.44373932153343,1.4708645429755625,53565.24766352786,53671.18724899317,54062.169595049265,52644.03234865146,76784.39333338354,-0.44949827041771623,1.8545473088634457,1.8840091467862248,2.0224585194331706,2.02490244116844,0.4618375400055297,1420.8044254163472,1436.3952682468978,1422.8075909988356,1390.1029420876464,0.16423136253837317,622.2170370700335,622.1578573543412,633.6352311675713,628.5360083524304,1.5015945286696668,1409.6472490965286,80.1516565652981,80.2363420463092,80.44303558602348,80.06325170121217,22641.710674648955,1.034783913355074,52.27888706515546,53.319690702244614,52.06145228665041,50.345655195077164,50.157028203787675,11249271.830926143,36.0807185083461,37.09372026742444,36.67165261867187,35.87840468875446,37.215745975227115,7965875.4207080845,2011-12-16
155.90931152420606,156.191117492543,153.07250001173384,156.36726704236835,158.8240514405685,2925271.7184008295,123.35792377061306,121.55282563466145,123.0669684584871,120.57383068237895,108.59514680347817,212678855.0717631,11784.36052459062,12074.435929523901,12030.722536812807,12120.627009320438,12196.433439357115,172220465.44106936,67.73900968793828,67.03417929421438,69.16598227011042,75.44174297088935,65.02799106692817,785003.632677519,1.3004094868210003,1.3065234473567893,1.3142288962732374,1.3012473533339397,0.4947611655336826,105.86248534930351,106.1603594389764,105.56180368125514,105.20820440445914,97390.73882309817,0.7469303028799823,96.76588116703765,95.05918540201912,95.53184020320087,94.83608180897309,0.8812590724620327,53490.68688416482,53547.94714825478,53901.83437877114,52529.951816923975,79219.33768137962,0.5962244571684587,1.825088480141185,1.8319742722558443,1.9052338371326316,1.9297287050793819,0.6135818828137284,1420.0255546145047,1418.7462566122433,1419.0620550951344,1394.4789925598398,-0.1482757093389238,621.0628355809608,627.1816937641161,621.5911738766347,622.114818298324,0.3448490055307469,1398.6167577829285,80.27301992725643,80.0528178586494,80.26223759944251,79.68107953296922,16037.82899939246,-0.030315010209482927,52.684759817156916,53.07656708938518,52.27461054436826,51.03008091824775,49.104445465789034,13063565.090212787,36.78048809549727,38.817373354744966,36.97270134696407,34.95069933196949,35.491553464844884,10435655.156031108,2011-12-16
156.33959255743235,156.4117111232755,154.10231842297586,158.7465537871829,153.759366069219,14998337.268838052,123.56924142164361,123.52550344109915,122.63266188226375,124.79148638204687,107.64066771180504,186584686.59443453,11909.436718551759,11991.742525154972,11832.294871379208,12010.981274427988,12149.928638366426,110096602.72367035,74.19932911967159,70.87885639257976,69.10660385597878,71.50398533278585,75.0021497847433,1282077.6667369718,1.3002924888922804,1.2989809740074352,1.3117832147369513,1.2978835386174428,0.20461415635902713,105.44904288250643,105.22033030600292,105.52505055777965,105.40592540972989,72334.23343573035,1.2877683194719667,98.96289928583322,93.56763835145135,98.66504349153018,97.46160414241294,1.1995232169584258,53276.15494277282,53268.91144691903,54169.85283348481,52952.15514905226,72786.55282148873,-0.03350239112305268,1.7668858395293803,1.8588285125085475,1.8444731769268286,1.8565204583486787,1.4665630566290913,1432.8471601806884,1409.2130224927228,1430.5249644758976,1409.425067799792,-0.47167498282225456,630.4663600869264,619.0458454562253,612.6931540384644,622.273823769614,1.4501829707164764,1407.0228447253337,80.30482682663231,80.60252490971608,80.67424165800954,80.46545239983122,1084.5561192545083,0.9231501796716458,53.495949240689136,53.28892517660649,51.76382402698435,52.76144799523338,50.51269426775157,6057882.243478914,36.4164087294183,38.03613822721329,36.53977211664557,37.947852761494175,37.21859455926092,10958989.507371638,2011-12-16
156.26752564961365,156.48265892537208,150.0409091326221,155.587363956089,155.554051138549,16560629.272563098,122.42220702942365,123.44438220195845,121.73290589230454,122.68271258709822,107.4666176253684,177559034.37557805,11888.35067156073,11965.050646013262,11799.646202054644,11745.888404746469,12166.83932944181,47510676.79181104,68.75752121627471,71.8064783098937,65.18195304978794,69.73159370375869,68.6819983940317,1079963.1270371417,1.2980993642417007,1.2990789516135732,1.3122001569185178,1.2998769551751856,0.19704332209094635,107.39245106470014,103.69834751169311,105.94246371614354,104.16867027041093,107115.07902297532,-0.08498398558833944,91.19468304499503,93.8077099527095,101.69748701012732,92.81112769148163,0.9586455438225797,53368.5828577004,53519.00470409503,54132.7438586333,52873.86866442887,40139.75429688867,1.5479855300177245,1.9073934270502528,1.8176743435085474,1.946691752310704,1.7744430804386682,1.188558878173707,1413.2267395448455,1433.433498082797,1425.862627327209,1394.2382793812603,-0.041565325422132836,607.7540265379307,622.3972143241654,629.4490353969618,614.3893573793233,1.3059435574101919,1404.6582931327875,80.2830465514745,80.2953454583196,80.79247586916915,80.22339012803398,11945.624213369723,0.46165057650313696,52.77830387330202,53.738305136791205,51.0968269304539,52.134428453985294,49.265272442790575,13162348.359295443,36.75179960057731,37.883405195056085,37.23868490753796,38.06060555040522,37.04423117223209,8314113.54854747,2011-12-16
155.6470845655702,154.04691901288376,150.3767045741762,155.90468177878643,153.93534544492167,16772475.170239877,122.35489968841824,123.00035694852339,119.69542327889093,126.17992739431588,103.87068498835004,196033628.08289784,12016.586402184823,12061.702938886669,11833.358162127088,11810.083772941987,12380.794362679868,286873786.14328223,72.61047469458158,74.55026467898719,58.99317036477296,72.86780577810602,71.28675775935038,944477.5673700594,1.3027399395589945,1.295975038159742,1.2970462534399487,1.299530980842537,1.2270941337915855,102.85635819229309,107.48540081652985,106.98714190215782,105.39520587697805,108118.06902700041,0.4566382852610468,96.27473152245582,95.02044231602254,97.4915669743063,93.52941874622339,0.7936088075307866,53615.19820282312,53824.797292741205,53492.67279602773,52720.30434273498,90736.00591402673,-0.24121676365532296,1.8650226052904608,1.9161905725312183,1.9285331123251999,1.8941872543781666,0.45706410196188796,1415.3962365889004,1410.779404562687,1435.6278420079852,1432.5341738197133,0.1780018110490266,626.0933140061258,617.9294103862566,625.8252332957026,615.1996643776506,1.274019972479772,1398.4957514535731,80.24868776711105,80.27318683761261,80.88219335514398,79.90346777630974,35687.23293712945,1.147275128792784,52.31632676930978,52.44466612785486,52.31378740818663,53.41658938857851,50.13215817120678,15153381.000051918,37.6240195572344,37.4301329623652,36.88528667112125,36.194469125268604,37.15987887639988,10697828.320679298,2011-12-15
154.41440146651917,152.897061036751,156.0830504921941,154.8261374331799,153.3043750985206,17824879.99951243,123.00539946455233,123.34186898074282,122.34346953792044,122.76335660480622,105.93163682379499,172055944.92009297,11936.276179359198,11973.002764246126,11735.882462185291,11871.579514904643,11930.550402443583,309157954.0437081,76.48970113918423,70.16425051953887,61.82871644377603,66.55531291609392,66.11408342671065,1076308.6150157135,1.3021370540123527,1.303962905729346,1.310307611966106,1.298752507693794,1.5254781802817454,107.0795840474631,102.72283632399534,107.93775279577001,105.51051352167798,209065.05311058508,0.9354643079206879,88.81569342805345,95.09538073215933,97.5365898152468,96.3072687420717,0.8303752075566968,53341.81323297389,53659.78047105051,53662.250619200444,52929.14485413607,55651.3936792166,0.46583958680054,2.0329094684448212,1.9028828777617244,1.8325435892313133,1.9269169181182901,0.55825476783787,1416.8622955176327,1414.7392540028952,1463.2091838404879,1400.521449686732,0.5837754872508714,609.8029957170477,620.9433582690845,626.8534031957576,622.5204911750704,1.1977480460890815,1387.9935160227385,80.20355571823121,80.03345412794505,80.82971196141962,80.18469532759889,8449.665365810128,-0.05574832056755364,52.56089400195073,52.53689028043756,52.69128682438519,51.90382874641608,49.64846548798304,19179658.08573095,37.30035585521752,37.864270548287536,36.983263990420234,37.17086163562844,34.72581266760312,10674538.033953648,2011-12-20
155.66615367596518,155.61812670660842,152.95034656480584,154.26470383386663,156.63720486424396,21026203.646289315,122.39763074337394,123.91960597454977,119.91226252582184,125.66390232517192,107.32460367080843,165476339.26432005,11582.54948628715,12060.218177263338,11827.605852879315,12164.996326730441,12037.348222934268,271301307.7072723,68.65109316223099,65.11725488300308,71.2863492373714,69.49683171173291,68.18239553945857,734456.7175490238,1.3016471546130561,1.3033994215618918,1.3024677508368487,1.3026635764528482,0.18951878032957192,105.47105727141073,104.67116827745535,107.41054180923297,103.21685217835233,102502.52501767903,1.2989823269864698,97.26942199459197,93.51381902416628,98.61516208464079,98.04805402692305,1.2043326732310071,53383.64922268811,52685.31775516289,54077.916966800454,52827.68775922712,75714.97453047318,0.3689281015745495,1.8714651965685163,1.8155495520752332,1.8162310654917415,1.8119488079778734,-0.08247114214452787,1417.5186126165129,1428.7659119827192,1442.2202993278595,1385.3989357925564,0.4406293339350985,615.4035176780294,621.6647583840462,621.8990199385437,614.8103867250218,0.7641023917346718,1377.1948456138732,80.28737940139054,80.61524368096242,80.63849908791883,80.12499818315584,6222.506461632964,0.584939169766654,51.96211263044046,53.5898465429481,51.5125091123481,52.781137425781935,49.85531186414064,10493858.382647317,37.15824713801727,37.007094035250255,36.63395662351256,37.26836285087684,37.526726442204456,11834851.338309284,2011-12-16
157.4986046763572,154.76052128898377,155.79258789714183,156.8013647134698,153.0950353657721,22811945.148655653,123.07400148206749,122.93021861746566,120.05732062024988,122.7044665228562,105.93042097238279,210660424.63985085,11688.951014903138,11932.965359467724,11809.095692813991,11837.98391488895,12162.889606274397,271793145.95515466,69.21917154641712,70.30386898272782,69.32332687967568,61.221787055148795,72.15721294166828,747212.1827698072,1.2992459869875983,1.3084543922842262,1.3087795517016543,1.3011916505703698,1.9113555279403938,101.77283502631836,104.99726652991345,103.8966212535176,103.17152462031694,96050.53283308198,0.42822806662856094,96.58821680794529,95.3504096361934,101.2390446264769,95.65791196551969,1.5722095495972315,53701.01953712141,54107.29670856375,54653.08471703507,52679.39519031089,88022.72704696549,0.2189096224547188,1.8549258763869059,1.8864019389867799,1.9215050448217579,1.7828968184797676,-0.08357199324816623,1430.0431806429867,1421.710332187558,1434.508476206888,1371.530334483197,0.7955075230820553,627.7809799419848,622.0259455672864,620.2136012255035,621.0413649222016,1.370515358834361,1406.9107314874398,80.3437265615246,80.4287979909698,80.7948444507615,79.85317130220241,39138.75215401178,0.8967550219068429,52.26684206804253,53.8817479883601,52.11716257195411,53.33763476640719,48.318753278072364,7073640.511732234,35.95401019516854,37.622136510666984,34.32601163000216,36.62755955335002,35.94999169288107,10827065.247076828,2011-12-20
154.79606266442514,156.56060353107466,155.17827878461458,155.6221366478346,154.1481372451546,6902170.707679251,123.92030945270258,123.10093072735104,121.0801463105665,121.44620763051502,106.5734990154818,229359413.37533468,11799.998380701109,11904.784888669123,11674.352524460275,12245.483664626618,12215.79927106423,97570739.07742578,76.16762020754142,72.89394904980804,64.99935657042961,72.79504565553579,63.849120203351745,1956878.8878957576,1.3050395624019355,1.3029909123685182,1.3042326064524967,1.2976345758881,0.2838068565085876,103.07067312885596,105.75829860002708,105.97917539027742,104.00216779825189,204877.79537253972,0.5835029491721672,99.71719492398739,97.39782609364273,96.64403196214617,92.07919953873858,0.6183538369867057,53672.459713024546,52687.52480114509,54228.08593927458,52562.9855384566,36889.17235766372,0.5528061216266464,1.9041989669479147,1.9963265948088407,1.8125595137516581,1.9086892922136314,0.29734956530479184,1417.0164354452738,1426.3205970140573,1420.9550649730531,1392.6151546876679,-0.6347706933529573,612.5769726065463,622.7750359683387,629.6306816691898,607.1191951141411,0.3178374561634157,1419.728154477468,80.30323325115283,80.61118620014734,80.75210234204411,79.86372077414894,34336.15835318698,0.601441429722008,52.13690164209814,52.676274162644674,51.91164292857897,52.52146268736513,49.69580374799386,18095450.196127303,36.56348858759184,36.822330228486585,36.15786464387062,37.46841881177634,36.49639802494002,10791409.656382795,2011-12-15
156.54392364093283,155.70769012009308,154.66597854605266,148.98014848046793,152.21557223050004,18055427.66963592,123.14821713037497,124.06158871858487,121.38704573025451,123.52794266647861,107.71542915992437,215510133.93866313,11966.066452766381,12241.482972625332,11996.114639457492,12119.603480350486,11783.161710809141,248536811.16136152,70.40833293373359,71.43810077590614,65.74048709614958,75.3657882385456,63.37702436177202,2021160.650655487,1.3012244058642504,1.2979005090773794,1.315187378426157,1.3015811642098547,0.6153356663513816,106.9321717431857,106.04124490638611,108.84256399905951,103.60574407416584,41259.70831942249,1.550518062116875,92.81103632856598,95.00110161844427,92.75966442992797,93.91704280807319,1.3511253008476984,53598.73594506223,52887.50064908942,54040.23707385622,52902.25394011542,50149.74667644994,-0.08203160347322157,1.9129325949663214,1.8999973607026885,1.8939554971287313,1.886944140501483,-0.3901072885286727,1438.6414216302276,1431.6115354892704,1432.3320873025218,1386.4998130656586,0.15527770194354037,614.2381346180758,629.0052276222541,631.5102190219028,610.7770498703766,1.0724334315793922,1410.0960801679828,80.3009961280216,80.62963667698799,79.89769219711589,79.89131675031102,31773.068992983357,0.2579660966374458,53.00819051647074,52.658071113873945,52.232538589233215,52.755922089675316,50.64729911539491,13692511.248818383,36.91674275562912,37.73774587586904,35.573547088161604,36.956282062150805,35.50540664387554,12076125.074267477,2011-12-20
156.0588472494841,155.64690429235927,155.31627255383873,154.4400962742063,153.59016004811673,8675500.539465046,122.29285696107999,123.01776818031347,119.87200821249745,125.24333756176766,110.11700280230244,175001628.83778942,12073.770304063019,12093.207012211393,11839.514449600008,11901.18290263838,11995.685110667138,226994088.36824942,74.79675030328633,70.50600003344637,73.00064172939985,67.41067634580563,72.79854892494991,961699.6351987728,1.3051321203814137,1.307575692131801,1.3194062927640529,1.2983521177183401,0.5759578775711196,105.21141627208902,105.49620053463423,107.7258416850677,103.83624724670614,113957.1965492134,-0.38529477869140977,95.45505470285457,93.39625113832666,96.6093671363369,93.777141760905,0.41522837239498867,53335.14669296042,54131.0078101968,54273.9094845902,52813.81644516898,81925.6092896521,0.7352697703242629,1.7838710799464428,1.883846040252855,1.8027437295271225,1.738160042678762,-0.10018052926065717,1424.202309486598,1436.5259107980175,1436.854289445411,1394.3285129444723,-0.6039980488546004,632.373132758199,624.2676510757594,624.2797030501406,624.9628345022776,0.6740904872809604,1405.945734581438,80.3400528433294,80.48189222174628,80.23968365351294,80.24554598814315,13517.943421040552,0.6677563282686806,52.57742594019901,52.578907475647256,51.894544354438196,52.18382818560303,49.2848901364773,20627640.816128287,36.71624073472109,36.48408847457653,38.50935441436323,36.03288285100323,37.54046372558117,9175947.038637009,2011-12-21
154.4427962379106,156.67896004698335,153.1333630381946,154.39562595657216,155.30953041214394,6503739.347480742,122.36994122334764,122.3205662099327,121.13411809705914,123.06737747434576,103.65715246215441,210744130.94143713,11912.068477581439,12092.337520360476,11816.223733729195,11863.914682107792,11875.306789251557,256461831.97709307,65.72082915423304,71.42864825590722,62.78989387175973,59.387403071456816,67.15327505861323,9367.704591812584,1.3033390777900882,1.302165695784828,1.3060522948122304,1.2991997882185227,1.5135711748299272,102.75695532162739,103.03047162460669,106.053093005771,104.59119570235302,153887.3797631285,1.1167593942196712,96.34392439379955,99.36025064898018,97.61037272388744,94.77453053552458,0.4779472166188275,53430.084860599876,53886.007497026265,53753.8882030541,52255.10778621755,48402.12192012776,0.45856295076869796,1.8768667027223636,1.8661444509896379,1.8985587656649536,1.8522345736736425,0.729514829385938,1427.7476682071067,1435.129211314859,1426.0292044224323,1417.4215918383134,0.5773593454403765,636.3259600010042,624.5587762534558,643.8467212205576,619.1799029042206,0.7262656766079972,1406.850863305952,80.31586842758661,80.11148775154112,80.23533189450924,79.97288072554684,21909.679225931395,-0.9784074555190515,52.191213352617915,52.91101976608995,52.689556240699524,52.474543502250405,50.95826755749079,18701291.80800212,36.84339011634547,35.61173461148105,35.51244411921307,37.41814403279565,36.075667391571336,12054262.52540536,2011-12-19
155.5188763997463,158.09562513957871,154.9403654418068,156.43516989679765,157.1492052328935,10291636.33932218,123.19034734326605,123.98274414740733,121.23169407147435,122.06992931328766,106.63209194228467,198803174.95402557,11695.887698411758,11944.71825116253,11937.67312594956,12099.637811420575,12155.40221174652,177012865.23206237,67.89542424121545,67.12815517738335,62.06846079887798,71.26632532076648,64.63085592752311,1275019.0785057612,1.2996814582385925,1.3022169410713975,1.3013682938345095,1.3007382890779258,0.791273866664976,104.87328058389305,103.77116276025544,106.13405981342437,106.48738680075915,69971.09667898102,0.2554292789339862,95.83792495235767,94.78489652373722,95.70320577037413,93.93274215213776,0.6304631175762593,53417.4566937935,54220.99019603428,53727.10842315735,52556.84103024856,66275.74132249488,0.9269322497024024,1.8172971626797896,1.804300670436096,1.803267024311113,1.8005055750083854,1.732030626099377,1424.7729787809058,1408.071063971559,1403.068339890616,1403.5756438072274,0.37785975681283457,606.310826316231,615.7842952372096,630.9397642576895,630.1120155593735,0.3185555501045012,1392.7633328355957,80.22514895386135,80.79024978977347,80.64466852701301,80.15309069747937,18386.802852311383,0.3413687047522497,52.564066207714745,53.268384560792356,52.452792658743356,53.82571691707682,50.21203769383219,17234399.205016248,37.03616727679175,36.01757118083993,37.32828825830941,38.464620637527325,37.29130100009305,10516909.225617213,2011-12-20
154.15951206175396,156.3624999038149,152.6986509590652,153.94854194147894,153.26191571846022,13167455.718553498,122.44066027248482,122.45421392299762,122.30629896222324,119.98895539322588,109.71598176642208,216917551.1824675,11883.542365474557,11978.096897405487,12019.34239865396,11827.618595137772,12024.75477587468,46031069.433319025,77.21563842492057,73.65219942704837,70.32547259984905,62.17071384071132,73.75582958959673,1674652.635983339,1.3027423476309885,1.3047287922413253,1.3183221653539383,1.2982591611027894,0.7618175340978585,103.1293295123731,103.44989297070622,105.81172453256299,103.94671075567311,80742.43212335072,1.611184711633334,93.46365840725765,95.74284577835337,96.85659668869508,92.77117216870234,0.9571278659341831,53045.695835392806,53588.70452901431,54579.763193545805,52815.03908832161,23558.02103318554,-0.01928007661572538,1.821227490146948,2.0051000133626773,1.9587094278238077,1.8082760103541895,1.1760481384768753,1415.1466855513995,1424.9518996668855,1454.9405557637986,1412.1812371461233,1.0561187262171254,649.4572532357297,618.2108899453583,644.7173036976988,618.5221783473753,0.12185280154353172,1420.4409716830075,80.3402249148228,80.44627395158591,80.6780715685801,79.97858323051591,32503.625356370707,-0.5111446325155122,52.63140639149499,53.09064100862413,51.09179911259462,51.224339704414575,50.14793738052356,26042282.182921983,37.28475960250205,38.22500413593077,37.222113751500714,37.802499413121495,37.857240093482396,13035370.895351484,2011-12-15
156.5721425343766,155.8013458832403,158.04499954953994,153.82528662884835,157.0896897586393,11403586.605439613,121.73314355361566,123.69770959267895,120.42662125312394,119.4976095987659,106.69751766544528,222054389.94906625,11950.698763165768,12026.19096502901,11844.052109720404,12263.957629184388,12246.875484368082,177802729.96942133,69.71298053125221,64.1659437441869,69.61045929112383,67.38447629831676,68.84873188834253,1089322.0368119169,1.3044623021057031,1.3041022293498377,1.3018703570691774,1.295990829704568,0.2823474533554988,105.16134536635876,103.15769174362654,105.22652253901597,108.49557527328557,180545.70366584414,1.3465895895617732,101.00111539180344,93.5638328245778,98.49545446205094,93.84197958173188,1.831024048316992,53257.80969803532,53945.03826451541,53339.465779870974,52331.29140573814,100424.83825291102,0.29074494510743565,1.7456473073395082,1.860817549087247,1.8358601508667238,1.9243469663364132,-0.13559038346224037,1432.0944118418945,1405.6603778930657,1431.1220544374248,1383.5589772125104,1.337351674239458,625.9731471485527,623.3020973266382,627.1091246723064,622.5831276195643,0.6557862575051293,1409.9274161747173,80.2811981374417,80.4361061332916,80.50391778353875,80.31303826266685,8844.438717415993,0.42163834828056146,52.32444599338028,53.18049938203398,51.673992212585084,52.05862416841487,49.350901002234174,6691349.39427164,36.53351864913325,35.102087564541335,35.804834443820646,36.48949563700686,37.1417729632796,11146498.944075067,2011-12-19
156.9634264227694,156.0779669056185,152.27609076265878,156.07971312344242,153.94066667337714,1798785.1223014498,123.9602440319092,123.95295579476213,120.42102953011495,126.49206727829386,107.70675757444691,202086468.6057181,11688.806080019433,11970.347968278122,11896.880507449328,11819.630049073807,11997.576590150082,265945134.65295234,69.55423317015695,72.51845757589837,76.16364893474079,76.3198036546962,73.01811700067745,545746.9852713578,1.3031480018963133,1.3031242805099583,1.3127705867950772,1.297061632645531,0.9139094494869873,107.44483436317225,106.87913041477363,104.9753046417092,105.41073945470971,129041.8073914042,0.7960302056116888,96.49672868444867,95.37562770836223,95.53864906174405,95.22757536301278,1.096178281508563,53344.30663913769,54466.66393368026,54295.31925652103,53160.95028186904,105288.18540406658,-0.13291351765855103,1.8956589750400803,1.9320665683400695,1.909216708471048,1.9356207336397777,1.0686087967673004,1424.904048937438,1400.4424327820282,1438.922047656686,1440.973279416631,0.5104739858697857,619.692988932418,620.6612426642083,629.6885545614713,607.7672599047488,1.308615327147918,1403.846017510427,80.33187895227475,80.82395355878519,80.65734378842448,79.84979383953905,1077.126979687847,0.6382585115198649,52.725700102701374,52.91143539472513,52.83479027990487,52.50802457422803,49.694707913894995,19442618.11311495,36.89764502607779,38.48965597651474,38.27978224255031,38.52333185153231,37.264549429480475,9928101.032645505,2011-12-16
156.13598619340104,156.21174945343782,154.53172518094044,155.2495442626357,152.98845170035577,12562123.455098331,122.5662723251576,124.00055644732005,121.25407396941523,124.24725937923881,107.33085955204511,203624863.94528583,11775.731732686485,12058.864586886903,11963.212695367854,12018.823135030265,11827.387157688045,1279193.1395688152,71.48214811955087,67.08537227575097,64.11135478503391,69.13805619325248,68.7100117960261,-116557.6809327095,1.3027942394950551,1.2988767789038627,1.3150740784147403,1.2988719641370603,1.0045050987947128,105.11549436741504,104.022895145084,105.4338574895234,101.41220837794904,253922.1984478804,0.13938407183672513,97.30608419251588,95.52653423083383,98.56302619591361,92.25259633596795,1.5416056209384148,53292.359649994614,54092.00478534473,54118.21457121421,52766.51223847101,76281.33166060262,0.752572508612793,1.9329149029761117,1.9231418935459892,1.9646644212312003,1.8972041822883048,1.2950790535904741,1422.5382171960796,1432.1765750227687,1436.8267208522602,1391.9794877343827,-0.022020897665649904,622.1137451452569,613.897043259309,626.5886163896192,624.6934049839392,0.9286544262357794,1404.021843196421,80.31244579839947,80.23702832483825,80.4285727006394,79.99552110756312,25768.781084668713,0.05580408918467263,52.231723222196706,53.27338135983773,51.38578109662274,50.77123624771123,48.08516419739057,12242245.920007803,37.29359552226934,38.13609116115968,36.59081643992617,37.263511109301305,35.528640202787365,13155099.99256072,2011-12-20
